"token_id","doc_id","token","counts","title","date","author","genre","book"
"NULL",160,"aplausos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"augusto",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"áureo",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"blandos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"blasfemias",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"brazo",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"brote",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"burlar",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"caballero",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"caballeros",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"caminos",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"canallocracia",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"cantos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"casi",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"casto",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"celeste",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"certámenes",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"certezas",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ciencias",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"clásicas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"clavileño",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"con",8,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"conciencias",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"concursos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"congojas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"contra",12,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"corazón",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"coronado",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"coronas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"cosas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"cuyo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"de",39,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"del",4,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"desdenes",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"días",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"dios",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"discursos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"divino",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"doctor",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"dolores",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"el",8,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"elogios",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"en",3,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"enamorado",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ensueños",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"entre",4,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"epidemias",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"errante",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"escucha",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"español",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"espíritus",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"estamos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"estas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"falsos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"faltos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"fantasía",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"fe",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"fieros",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"finos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"firma",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"flor",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"floresta",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"fueran",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"fuerzas",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"generoso",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"gloria",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"glorias",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"gracia",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"gran",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ha",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hacia",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hambrientos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hamlet",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hampa",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hechas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hermano",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"heroicidad",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hidalgos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"honor",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"horribles",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"hoy",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ilusión",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"intercede",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"juzgo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"la",14,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"lanza",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"las",15,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"laurel",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"letanías",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ley",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"leyes",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"líbranos",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"llenos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"lo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"los",16,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"luz",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"maestro",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"mágicas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"malsines",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"mancha",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"manga",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"memorias",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"mentira",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"misterioso",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"multitud",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"mundo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"muy",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"nadie",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"necesitamos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"nietzsche",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"nobis",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"noble",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"nos",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"nosotros",3,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"o",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ofrece",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ora",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"orfeo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"orfeón",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"orgulloso",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"otras",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"paladines",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pálido",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"par",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"para",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"parabienes",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pares",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"paso",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pegaso",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"perdida",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"peregrino",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"peregrinos",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"piadoso",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pies",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"poca",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pocas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"podido",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"por",8,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"porque",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"príncipe",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pro",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"pues",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"puñal",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"puro",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"que",13,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"quien",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"quijote",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ramos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"razón",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"recetas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"relincha",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"resistes",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"rey",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ridiculizan",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ristre",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"rolando",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"rosas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"rudos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ruega",4,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ruines",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"sacia",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"salud",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"sancho",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"santificaste",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"savia",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"segismundo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"señor",5,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ser",3,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"serían",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"sin",10,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"sol",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"soportas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"su",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"sublimes",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"sueño",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"superhombres",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"suplica",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tantas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tantos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tarjetas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"te",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"teniendo",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ti",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tiembla",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tienes",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tientas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"toda",4,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"todavía",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"todos",3,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tonterías",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tristes",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tristezas",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tu",4,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"tú",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"un",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"una",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"vago",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"varón",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"varones",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"vencer",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"verdad",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"versos",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"vi",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"victorias",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"vida",3,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"vistes",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"y",25,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"ya",1,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",160,"yelmo",2,"LETANÍA DE NUESTRO SEÑOR DON QUIJOTE","1000","DARIO","poe","NONE"
"NULL",161,"a",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"armonía",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"arrulladora",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"bajo",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"blanca",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"bosques",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"buey",2,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"cuando",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"de",6,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"del",2,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"día",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"divina",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"dulce",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"echando",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"el",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"en",4,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"encendidos",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"era",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"evocas",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"existencia",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"fecunda",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"hachas",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"hacienda",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"hay",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"la",6,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"las",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"lechera",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"llamaba",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"lo",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"los",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
"NULL",161,"madrugada",1,"ALLA LEJOS","1000","DARIO","poe","NONE"
